 &plot nbnd= 150, nks=    61 /
            0.000000  0.000000  0.000000
    4.020    4.226    4.399    4.529    4.772    4.782    4.962    4.971    5.336    5.427
    5.511    5.641    5.696    5.787    6.062    6.166    6.237    6.274    6.607    6.995
    7.077    7.162    7.327    7.729    8.440    8.585    9.082    9.628    9.880    9.910
            0.425000  0.000000  0.000000
  -44.195  -44.195  -44.193  -44.193  -44.189  -44.189  -44.189  -44.188  -44.187  -44.187
  -44.187  -44.187  -44.165  -44.164  -44.161  -44.161  -44.159  -44.159  -44.159  -44.159
  -44.155  -44.155  -44.154  -44.154  -44.152  -44.152  -44.146  -44.146  -44.146  -44.145
  -44.095  -44.095  -44.093  -44.093  -44.058  -44.057  -44.053  -44.053  -44.042  -44.042
  -18.159  -18.157  -18.155  -18.154  -18.138  -18.136  -18.134  -18.133  -18.130  -18.130
  -18.126  -18.124  -18.121  -18.121  -18.116  -18.115  -18.113  -18.113  -18.109  -18.105
  -18.104  -18.104  -18.103  -18.103  -18.091  -18.091  -18.083  -18.083  -18.081  -18.081
  -18.081  -18.079  -18.070  -18.070  -18.065  -18.065  -18.050  -18.050  -18.048  -18.048
   -9.627   -9.583   -9.527   -9.511   -9.299   -9.277   -9.216   -9.216   -4.362   -4.214
   -4.039   -3.952   -3.916   -3.814   -3.661   -3.573   -0.358   -0.004    0.097    0.283
    0.382    0.423    0.476    0.629    0.770    0.997    1.049    1.073    1.099    1.228
    1.325    1.469    1.767    1.786    2.017    2.088    2.176    2.176    2.212    2.246
    4.103    4.282    4.396    4.469    4.669    4.710    4.855    4.871    5.273    5.399
    5.439    5.633    5.649    5.745    5.951    6.061    6.121    6.188    6.594    6.876
    7.003    7.132    7.331    7.673    8.590    8.710    9.191    9.608    9.873   10.008
            0.450000  0.000000  0.000000
  -44.195  -44.195  -44.193  -44.193  -44.189  -44.189  -44.189  -44.188  -44.187  -44.187
  -44.187  -44.187  -44.165  -44.164  -44.161  -44.161  -44.159  -44.159  -44.159  -44.159
  -44.155  -44.155  -44.154  -44.154  -44.152  -44.152  -44.146  -44.146  -44.146  -44.145
  -44.095  -44.095  -44.093  -44.093  -44.058  -44.058  -44.054  -44.053  -44.042  -44.042
  -18.159  -18.158  -18.155  -18.155  -18.138  -18.136  -18.134  -18.133  -18.131  -18.130
  -18.125  -18.124  -18.121  -18.121  -18.116  -18.115  -18.113  -18.113  -18.108  -18.105
  -18.104  -18.104  -18.103  -18.103  -18.091  -18.091  -18.083  -18.083  -18.081  -18.081
  -18.081  -18.079  -18.070  -18.070  -18.065  -18.065  -18.050  -18.050  -18.048  -18.047
   -9.558   -9.521   -9.472   -9.461   -9.327   -9.320   -9.249   -9.249   -4.333   -4.186
   -4.057   -4.015   -3.914   -3.897   -3.756   -3.662   -0.253    0.067    0.091    0.295
    0.445    0.466    0.529    0.642    0.794    0.990    1.015    1.078    1.120    1.243
    1.341    1.447    1.819    1.827    2.004    2.070    2.112    2.115    2.159    2.167
    4.199    4.359    4.418    4.435    4.579    4.624    4.745    4.774    5.241    5.354
    5.420    5.592    5.626    5.736    5.843    5.974    6.064    6.132    6.597    6.768
