 &plot nbnd= 100, nks=   101 /
            0.000000  0.000000  0.000000
   -4.566   -4.566   -4.525   -4.525    0.606    0.606    1.097    1.097    4.640    4.640
    5.294    5.294    5.547    5.547    6.287    6.287    6.695    6.695    7.115    7.115
    8.986    8.986    9.467    9.467   10.236   10.236   11.009   11.009   11.528   11.528
   12.548   12.548   14.704   14.704   15.855   15.855   16.729   16.729   17.525   17.525
   18.043   18.043   18.992   18.992   19.171   19.171   19.872   19.872   19.963   19.963
   20.492   20.492   21.751   21.751   22.224   22.224   23.205   23.205   23.762   23.762
            0.500000  0.087776  0.000000
  -39.331  -39.331  -39.331  -39.331  -39.329  -39.329  -39.329  -39.329  -39.301  -39.301
  -39.301  -39.301  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.294  -13.294  -13.291  -13.291  -13.272  -13.272  -13.268  -13.268  -13.260  -13.260
  -13.255  -13.255  -13.243  -13.243  -13.238  -13.238  -13.214  -13.214  -13.213  -13.213
   -4.560   -4.560   -4.520   -4.520    0.625    0.625    1.107    1.107    4.608    4.608
    5.168    5.168    5.482    5.482    6.269    6.269    6.613    6.613    7.173    7.173
    8.921    8.921    9.594    9.594   10.393   10.393   11.177   11.177   11.616   11.616
   12.502   12.502   14.547   14.547   16.004   16.004   16.668   16.668   17.551   17.551
   17.999   17.999   19.125   19.125   19.195   19.195   19.891   19.891   20.019   20.019
   20.581   20.581   21.784   21.784   22.133   22.133   22.980   22.980   23.563   23.563
            0.500000  0.109720  0.000000
  -39.331  -39.331  -39.331  -39.331  -39.329  -39.329  -39.329  -39.329  -39.301  -39.301
  -39.301  -39.301  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.294  -13.294  -13.291  -13.291  -13.272  -13.272  -13.268  -13.268  -13.260  -13.260
  -13.255  -13.255  -13.243  -13.243  -13.238  -13.238  -13.215  -13.215  -13.212  -13.212
   -4.552   -4.552   -4.513   -4.513    0.648    0.648    1.119    1.119    4.561    4.561
    5.039    5.039    5.417    5.417    6.206    6.206    6.536    6.536    7.225    7.225
    8.884    8.884    9.749    9.749   10.580   10.580   11.337   11.337   11.747   11.747
   12.449   12.449   14.404   14.404   16.041   16.041   16.707   16.707   17.564   17.564
   17.991   17.991   19.181   19.181   19.281   19.281   19.912   19.912   20.079   20.079
   20.702   20.702   21.801   21.801   22.048   22.048   22.734   22.734   23.350   23.350
            0.500000  0.131663  0.000000
  -39.331  -39.331  -39.331  -39.331  -39.329  -39.329  -39.329  -39.329  -39.301  -39.301
  -39.301  -39.301  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.294  -13.294  -13.292  -13.292  -13.272  -13.272  -13.268  -13.268  -13.260  -13.260
  -13.255  -13.255  -13.243  -13.243  -13.238  -13.238  -13.215  -13.215  -13.212  -13.212
   -4.543   -4.543   -4.505   -4.505    0.677    0.677    1.134    1.134    4.494    4.494
    4.919    4.919    5.350    5.350    6.111    6.111    6.461    6.461    7.259    7.259
    8.885    8.885    9.926    9.926   10.787   10.787   11.477   11.477   11.917   11.917
   12.399   12.399   14.274   14.274   15.964   15.964   16.847   16.847   17.574   17.574
   18.017   18.017   19.209   19.209   19.377   19.377   19.932   19.932   20.138   20.138
   20.850   20.850   21.756   21.756   22.003   22.003   22.490   22.490   23.149   23.149
            0.500000  0.153607  0.000000
  -39.331  -39.331  -39.331  -39.331  -39.329  -39.329  -39.329  -39.329  -39.301  -39.301
  -39.301  -39.301  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.295  -13.295  -13.292  -13.292  -13.272  -13.272  -13.268  -13.268  -13.260  -13.260
  -13.255  -13.255  -13.243  -13.243  -13.237  -13.237  -13.215  -13.215  -13.212  -13.212
   -4.533   -4.533   -4.497   -4.497    0.710    0.710    1.150    1.150    4.406    4.406
    4.814    4.814    5.280    5.280    6.003    6.003    6.384    6.384    7.267    7.267
    8.931    8.931   10.123   10.123   11.003   11.003   11.604   11.604   12.087   12.087
   12.384   12.384   14.158   14.158   15.834   15.834   17.011   17.011   17.603   17.603
   18.072   18.072   19.239   19.239   19.450   19.450   19.943   19.943   20.196   20.196
   21.011   21.011   21.636   21.636   21.978   21.978   22.280   22.280   22.998   22.998
            0.500000  0.175551  0.000000
  -39.331  -39.331  -39.331  -39.331  -39.329  -39.329  -39.329  -39.329  -39.301  -39.301
  -39.301  -39.301  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.295  -13.295  -13.292  -13.292  -13.272  -13.272  -13.268  -13.268  -13.260  -13.260
  -13.254  -13.254  -13.243  -13.243  -13.237  -13.237  -13.215  -13.215  -13.212  -13.212
   -4.522   -4.522   -4.487   -4.487    0.747    0.747    1.167    1.167    4.302    4.302
    4.722    4.722    5.206    5.206    5.897    5.897    6.300    6.300    7.251    7.251
    9.018    9.018   10.333   10.333   11.218   11.218   11.730   11.730   12.153   12.153
   12.496   12.496   14.057   14.057   15.689   15.689   17.132   17.132   17.682   17.682
   18.155   18.155   19.273   19.273   19.500   19.500   19.936   19.936   20.254   20.254
   21.156   21.156   21.467   21.467   21.897   21.897   22.160   22.160   22.935   22.935
            0.500000  0.197495  0.000000
  -39.331  -39.331  -39.331  -39.331  -39.329  -39.329  -39.329  -39.329  -39.301  -39.301
  -39.301  -39.301  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.296  -13.296  -13.293  -13.293  -13.272  -13.272  -13.268  -13.268  -13.260  -13.260
